LocationEvent,caterpillar,-3863.816895,5761.099609,416.202057,19:38:52.462
LocationEvent,Cosmo,18503.996094,-31693.296875,404.690735,19:38:52.462
LocationEvent,-=SnakeEyes=-,-23113.607422,-4043.044189,1014.705872,19:38:52.462
LocationEvent,largsarg,39390.488281,-16062.137695,437.223633,19:38:52.462
LocationEvent,largsarg,39078.179688,-16968.853516,433.598572,19:38:53.463
LocationEvent,caterpillar,-4409.651367,5755.392578,416.720734,19:38:53.463
LocationEvent,cavably,-9479.663086,5133.97168,400.064728,19:38:53.463
LocationEvent,Cosmo,17842.626953,-31514.480469,404.99408,19:38:53.463
LocationEvent,-=SnakeEyes=-,-23121.865234,-4042.258545,1014.698608,19:38:53.463
LocationEvent,Cosmo,17017.625,-31363.125,404.925415,19:38:54.460
LocationEvent,caterpillar,-4391.989258,5756.113281,415.950958,19:38:54.460
LocationEvent,largsarg,38809.769531,-17941.601563,444.450104,19:38:54.460
LocationEvent,cavably,-9284.702148,4489.697754,397.06665,19:38:54.460
LocationEvent,-=SnakeEyes=-,-23147.398438,-4039.834961,1014.686523,19:38:54.460
LocationEvent,cavably,-9172.807617,4062.30249,396.722961,19:38:55.462
LocationEvent,caterpillar,-4435.397461,5755.937012,416.408875,19:38:55.462
LocationEvent,Cosmo,16075.427734,-31260.134766,406.661865,19:38:55.462
LocationEvent,largsarg,38705.679688,-18808.123047,438.536804,19:38:55.462
LocationEvent,-=SnakeEyes=-,-23157.166016,-4038.907959,1014.678467,19:38:55.462
LocationEvent,caterpillar,-4440.143555,5753.69873,416.706329,19:38:56.462
LocationEvent,cavably,-9041.920898,3558.739502,398.51181,19:38:56.462
LocationEvent,Cosmo,15012.004883,-31168.472656,404.755707,19:38:56.462
LocationEvent,-=SnakeEyes=-,-23157.261719,-4038.898926,1014.685364,19:38:56.462
LocationEvent,largsarg,38720.207031,-19173.357422,429.349915,19:38:56.462
LocationEvent,Cosmo,13840.083984,-31032.779297,404.788818,19:38:57.464
LocationEvent,cavably,-8951.793945,2929.491699,397.986969,19:38:57.464
LocationEvent,caterpillar,-4264.21582,5740.703125,416.785309,19:38:57.464
LocationEvent,largsarg,38776.914063,-19545.484375,423.26297,19:38:57.464
LocationEvent,-=SnakeEyes=-,-23157.261719,-4038.898926,1014.685364,19:38:57.464
LocationEvent,caterpillar,-4415.283691,5705.391113,422.689026,19:38:58.469
LocationEvent,Cosmo,12560.510742,-30879.740234,404.686859,19:38:58.469
LocationEvent,-=SnakeEyes=-,-23157.261719,-4038.898926,1014.685364,19:38:58.469
LocationEvent,cavably,-8920.355469,2231.663086,397.117859,19:38:58.469
LocationEvent,largsarg,38867.492188,-20121.326172,420.547546,19:38:58.469
LocationEvent,cavably,-8907.732422,1932.436157,393.913727,19:38:59.467
LocationEvent,caterpillar,-4438.853027,5704.243164,423.200684,19:38:59.468
LocationEvent,Cosmo,11251.714844,-30693.330078,403.559052,19:38:59.468
LocationEvent,largsarg,38977.535156,-20884.332031,416.01004,19:38:59.468
LocationEvent,-=SnakeEyes=-,-23157.261719,-4038.898926,1014.685364,19:38:59.468
LocationEvent,-=SnakeEyes=-,-23157.261719,-4038.898926,1014.685364,19:39:0.465
LocationEvent,cavably,-8907.163086,1919.072266,397.711243,19:39:0.465
LocationEvent,caterpillar,-4438.598633,5704.268555,423.684387,19:39:0.465
LocationEvent,Cosmo,10278.008789,-30233.980469,404.01947,19:39:0.465
LocationEvent,largsarg,39047.222656,-21783.710938,411.703857,19:39:0.465
LocationEvent,-=SnakeEyes=-,-23157.261719,-4038.898926,1014.685364,19:39:1.470
LocationEvent,largsarg,39047.242188,-22804.039063,411.727905,19:39:1.470
LocationEvent,cavably,-8907.166016,1919.155762,397.648163,19:39:1.470
LocationEvent,caterpillar,-4424.631836,5699.356934,423.622681,19:39:1.470
LocationEvent,Cosmo,9715.898438,-29505.123047,404.880768,19:39:1.470
LocationEvent,caterpillar,-4368.066895,5702.072754,422.763306,19:39:2.469
LocationEvent,-=SnakeEyes=-,-23283.212891,-4026.984375,1014.683167,19:39:2.469
LocationEvent,frankof,-14183.921875,-19411.980469,411.056915,19:39:2.469
LocationEvent,Cosmo,9276.712891,-28632.625,404.052856,19:39:2.469
LocationEvent,largsarg,39018.601563,-23920.775391,411.778076,19:39:2.469
LocationEvent,cavably,-8907.166016,1919.155762,397.648163,19:39:2.469
LocationEvent,largsarg,39229.042969,-24951.705078,410.210052,19:39:3.473
LocationEvent,-=SnakeEyes=-,-23382.056641,-4017.635986,1014.667297,19:39:3.473
LocationEvent,caterpillar,-4119.015137,5709.168945,423.957977,19:39:3.473
LocationEvent,cavably,-8907.166016,1919.155762,397.648163,19:39:3.473
LocationEvent,frankof,-14183.921875,-19411.980469,411.056915,19:39:3.473
LocationEvent,Cosmo,9198.998047,-27750.400391,406.468109,19:39:3.473
LocationEvent,frankof,-14183.921875,-19411.980469,411.056915,19:39:4.473
LocationEvent,-=SnakeEyes=-,-23424.839844,-4013.589844,1014.674194,19:39:4.473
LocationEvent,largsarg,39306.285156,-25844.314453,407.652893,19:39:4.473
LocationEvent,Cosmo,9255.819336,-26922.955078,403.277863,19:39:4.473
LocationEvent,caterpillar,-4397.970703,5642.720703,424.250854,19:39:4.473
LocationEvent,cavably,-8907.166016,1919.155762,397.648163,19:39:4.473
LocationEvent,cavably,-8904.960938,1866.813599,398.485413,19:39:5.472
LocationEvent,-=SnakeEyes=-,-23443.013672,-4011.870605,1014.687256,19:39:5.472
LocationEvent,frankof,-14183.921875,-19411.980469,411.056915,19:39:5.472
LocationEvent,largsarg,39052.953125,-26532.3125,407.834717,19:39:5.472
LocationEvent,caterpillar,-4433.306641,5598.664063,424.684753,19:39:5.472
LocationEvent,Cosmo,9287.304688,-26303.972656,403.548615,19:39:5.472
LocationEvent,largsarg,38923.609375,-27171.939453,407.79303,19:39:6.472
LocationEvent,-=SnakeEyes=-,-23446.886719,-4011.504639,1014.676819,19:39:6.472
LocationEvent,cavably,-8890.848633,1531.716553,398.642639,19:39:6.472
LocationEvent,Cosmo,9314.740234,-25757.609375,404.26474,19:39:6.472
LocationEvent,caterpillar,-4240.749512,5544.040527,421.419189,19:39:6.472
LocationEvent,frankof,-14183.921875,-19411.980469,411.056915,19:39:6.472
LocationEvent,frankof,-14188.447266,-19397.921875,410.991455,19:39:7.464
LocationEvent,cavably,-8869.775391,1030.104004,398.307495,19:39:7.464
LocationEvent,-=SnakeEyes=-,-23446.886719,-4011.504639,1014.676819,19:39:7.464
LocationEvent,largsarg,38889.238281,-27719.400391,407.788544,19:39:7.464
LocationEvent,caterpillar,-4275.401367,5536.173828,416.495361,19:39:7.464
LocationEvent,Cosmo,9339.132813,-25271.771484,403.701324,19:39:7.464
LocationEvent,caterpillar,-4422.790527,5490.280762,416.481262,19:39:8.466
LocationEvent,Cosmo,9358.822266,-24880.150391,403.348206,19:39:8.466
LocationEvent,cavably,-8839.382813,306.21814,397.58194,19:39:8.466
LocationEvent,frankof,-14234.800781,-19218.779297,400.034912,19:39:8.466
LocationEvent,largsarg,38893.992188,-28327.080078,407.783112,19:39:8.466
LocationEvent,-=SnakeEyes=-,-23446.886719,-4011.504639,1014.676819,19:39:8.466
LocationEvent,|-[U||S||A]-DannyBoy|,18146.492188,10975.420898,390.041199,19:39:8.466
LocationEvent,-=SnakeEyes=-,-23446.886719,-4011.504639,1014.676819,19:39:9.464
LocationEvent,cavably,-8803.53125,-542.792236,397.225647,19:39:9.464
LocationEvent,Cosmo,9363.506836,-24715.005859,403.798828,19:39:9.464
LocationEvent,caterpillar,-4319.841309,5507.418457,416.078796,19:39:9.464
LocationEvent,frankof,-14270.791016,-19071.697266,394.06839,19:39:9.464
LocationEvent,largsarg,38971.203125,-28969.988281,407.779236,19:39:9.464
LocationEvent,|-[U||S||A]-DannyBoy|,18146.492188,10975.420898,390.041199,19:39:9.464
LocationEvent,|-[U||S||A]-DannyBoy|,18146.492188,10975.420898,390.041199,19:39:10.461
LocationEvent,cavably,-8763.402344,-1509.501587,394.678864,19:39:10.461
LocationEvent,-=SnakeEyes=-,-23446.886719,-4011.504639,1014.676819,19:39:10.461
LocationEvent,caterpillar,-3965.908447,5567.761719,421.601624,19:39:10.461
LocationEvent,Cosmo,9239.348633,-24505.115234,405.699097,19:39:10.461
LocationEvent,frankof,-14268.599609,-19078.753906,394.759827,19:39:10.461
LocationEvent,largsarg,39136.40625,-29631.90625,398.005188,19:39:10.461
LocationEvent,frankof,-14262.010742,-19103.400391,395.41626,19:39:11.463
LocationEvent,cavably,-8720.770508,-2587.003174,394.290558,19:39:11.463
LocationEvent,|-[U||S||A]-DannyBoy|,18146.492188,10975.420898,390.041199,19:39:11.463
LocationEvent,largsarg,39263.914063,-30294.839844,398.363556,19:39:11.463
LocationEvent,-=SnakeEyes=-,-23318.638672,-4027.788818,1014.548889,19:39:11.463
LocationEvent,Cosmo,9018.87793,-24070.789063,405.152863,19:39:11.463
LocationEvent,caterpillar,-3582.702148,5634.500488,424.0914,19:39:11.463
LocationEvent,cavably,-8782.085938,-3720.826904,394.772125,19:39:12.461
LocationEvent,frankof,-14262.09082,-19102.964844,395.506317,19:39:12.461
LocationEvent,caterpillar,-3186.467285,5705.526855,423.331818,19:39:12.461
LocationEvent,|-[U||S||A]-DannyBoy|,18146.492188,10975.420898,390.041199,19:39:12.461
LocationEvent,-=SnakeEyes=-,-23015.832031,-4093.531006,1014.733215,19:39:12.461
LocationEvent,largsarg,39350.5,-30748.923828,397.026428,19:39:12.461
LocationEvent,Cosmo,8734.555664,-23451.736328,404.981567,19:39:12.461
LocationEvent,Cosmo,8404.265625,-22683.400391,404.452271,19:39:13.464
LocationEvent,largsarg,39408.253906,-31053.625,398.995972,19:39:13.464
LocationEvent,cavably,-8904.330078,-4785.287109,392.839325,19:39:13.464
LocationEvent,frankof,-14262.09082,-19102.964844,395.506317,19:39:13.464
LocationEvent,|-[U||S||A]-DannyBoy|,18146.492188,10975.420898,390.041199,19:39:13.464
LocationEvent,caterpillar,-2786.525146,5778.868652,415.264587,19:39:13.464
LocationEvent,-=SnakeEyes=-,-22837.845703,-4134.404297,1014.715393,19:39:13.464
LocationEvent,|-[U||S||A]-DannyBoy|,18146.492188,10975.420898,390.041199,19:39:14.464
LocationEvent,caterpillar,-2388.264404,5843.778809,415.938507,19:39:14.464
LocationEvent,cavably,-8973.121094,-5354.939941,392.59848,19:39:14.464
LocationEvent,largsarg,39489.417969,-31436.480469,399.292572,19:39:14.464
LocationEvent,Cosmo,7943.837402,-21970.003906,403.862,19:39:14.464
LocationEvent,-=SnakeEyes=-,-22731.484375,-4158.796875,1014.703674,19:39:14.464
LocationEvent,frankof,-14262.09082,-19102.964844,395.506317,19:39:14.464
LocationEvent,frankof,-14262.09082,-19102.964844,395.506317,19:39:15.463
LocationEvent,cavably,-9012.513672,-5680.114746,394.83783,19:39:15.463
LocationEvent,caterpillar,-1983.378418,5901.757813,417.515381,19:39:15.463
LocationEvent,|-[U||S||A]-DannyBoy|,18146.492188,10975.420898,390.041199,19:39:15.463
LocationEvent,Cosmo,7278.282715,-21442.949219,404.230347,19:39:15.463
LocationEvent,largsarg,39692.199219,-31911.576172,400.672485,19:39:15.463
LocationEvent,-=SnakeEyes=-,-22666.941406,-4173.600098,1014.695618,19:39:15.463
LocationEvent,-=SnakeEyes=-,-22645.048828,-4178.617188,1014.780701,19:39:16.461
LocationEvent,cavably,-9078.269531,-6127.373535,394.651428,19:39:16.461
LocationEvent,frankof,-14262.09082,-19102.964844,395.506317,19:39:16.461
LocationEvent,largsarg,40113.691406,-32392.378906,404.568085,19:39:16.461
LocationEvent,caterpillar,-1875.674438,5896.603027,420.815765,19:39:16.461
LocationEvent,Cosmo,6526.846191,-21173.398438,404.903717,19:39:16.461
LocationEvent,|-[U||S||A]-DannyBoy|,18146.492188,10975.420898,390.041199,19:39:16.461
LocationEvent,Cosmo,5618.708496,-21011.296875,404.550598,19:39:17.460
LocationEvent,|-[U||S||A]-DannyBoy|,18146.492188,10975.420898,390.041199,19:39:17.460
LocationEvent,frankof,-14262.09082,-19102.964844,395.506317,19:39:17.460
LocationEvent,cavably,-9128.804688,-6424.529785,393.40921,19:39:17.460
LocationEvent,-=SnakeEyes=-,-22755.919922,-4153.144531,1014.670166,19:39:17.460
LocationEvent,caterpillar,-2023.08728,5779.537598,421.535461,19:39:17.460
LocationEvent,largsarg,40736.378906,-32687.097656,407.733337,19:39:17.460
LocationEvent,largsarg,41387.289063,-32823.585938,407.740112,19:39:18.461
LocationEvent,cavably,-9153.838867,-6571.547363,394.042664,19:39:18.461
LocationEvent,frankof,-14262.09082,-19102.964844,395.506317,19:39:18.461
LocationEvent,Cosmo,4603.487305,-20926.753906,404.814331,19:39:18.461
LocationEvent,|-[U||S||A]-DannyBoy|,18146.492188,10975.420898,390.041199,19:39:18.461
LocationEvent,-=SnakeEyes=-,-22787.585938,-4145.869141,1014.673462,19:39:18.461
LocationEvent,caterpillar,-2152.064453,5569.361328,422.591309,19:39:18.461
LocationEvent,caterpillar,-2165.037842,5559.040039,420.5336,19:39:19.458
LocationEvent,-=SnakeEyes=-,-22787.037109,-4145.996094,1014.692688,19:39:19.458
LocationEvent,frankof,-14262.09082,-19102.964844,395.506317,19:39:19.458
LocationEvent,cavably,-9183.478516,-6745.59375,395.709442,19:39:19.458
LocationEvent,largsarg,41863.777344,-32952.859375,407.427979,19:39:19.458
LocationEvent,Cosmo,3480.49292,-20869.75,404.327332,19:39:19.458
LocationEvent,|-[U||S||A]-DannyBoy|,18146.492188,10975.420898,390.041199,19:39:19.458
LocationEvent,|-[U||S||A]-DannyBoy|,18149.943359,10970.169922,390.217407,19:39:20.477
LocationEvent,cavably,-9255.597656,-7168.834961,395.289124,19:39:20.477
LocationEvent,frankof,-14262.09082,-19102.964844,395.506317,19:39:20.477
LocationEvent,caterpillar,-2074.471924,5704.056152,423.313324,19:39:20.477
LocationEvent,-=SnakeEyes=-,-22787.037109,-4145.996094,1014.692688,19:39:20.477
LocationEvent,largsarg,42332.953125,-33081.992188,406.792114,19:39:20.477
LocationEvent,Cosmo,2473.062256,-20781.863281,404.046631,19:39:20.477
LocationEvent,frankof,-14262.09082,-19102.964844,395.506317,19:39:21.476
LocationEvent,cavably,-9364.109375,-7805.202148,395.040894,19:39:21.476
LocationEvent,|-[U||S||A]-DannyBoy|,18170.669922,10937.395508,392.013184,19:39:21.476
LocationEvent,largsarg,42921.617188,-33239.152344,406.101379,19:39:21.476
LocationEvent,-=SnakeEyes=-,-22787.037109,-4145.996094,1014.692688,19:39:21.476
LocationEvent,caterpillar,-2041.371338,5525.791504,422.808044,19:39:21.476
LocationEvent,Cosmo,1732.099487,-20504.425781,404.092346,19:39:21.476
LocationEvent,Cosmo,1134.175659,-20203.476563,403.826996,19:39:22.468
LocationEvent,frankof,-14262.09082,-19102.964844,395.506317,19:39:22.468
LocationEvent,caterpillar,-1906.535034,5115.594238,418.079529,19:39:22.468
LocationEvent,|-[U||S||A]-DannyBoy|,18190.509766,10911.740234,392.502197,19:39:22.468
LocationEvent,cavably,-9465.355469,-8399.563477,395.053864,19:39:22.468
LocationEvent,-=SnakeEyes=-,-22787.037109,-4145.996094,1014.692688,19:39:22.468
LocationEvent,largsarg,43578.039063,-33427.441406,406.849823,19:39:22.468
LocationEvent,frankof,-14262.09082,-19102.964844,395.506317,19:39:23.469
LocationEvent,largsarg,44400.941406,-33732.21875,407.69278,19:39:23.469
LocationEvent,Cosmo,540.980408,-19736.537109,404.943665,19:39:23.469
LocationEvent,-=SnakeEyes=-,-22787.037109,-4145.996094,1014.692688,19:39:23.469
LocationEvent,cavably,-9640.792969,-8973.536133,393.947571,19:39:23.469
LocationEvent,caterpillar,-1734.370483,4433.682617,426.610474,19:39:23.469
LocationEvent,|-[U||S||A]-DannyBoy|,18189.394531,10866.240234,391.389923,19:39:23.469
ProjectileImpact,T11Dauntless_BodyStandard_BP_C_2,ATGM,frankof,19:39:24.193
PlayerKilled,cavably,frankof,19:39:24.194
VehicleDamage,cavably,frankof,ATGM,500.0,19:39:24.195
LocationEvent,|-[U||S||A]-DannyBoy|,18228.591797,10787.081055,392.884216,19:39:24.464
LocationEvent,caterpillar,-1561.626587,3563.249756,417.276062,19:39:24.464
LocationEvent,largsarg,45317.496094,-34160.144531,407.691498,19:39:24.464
LocationEvent,frankof,-14262.09082,-19102.964844,395.506317,19:39:24.464
LocationEvent,Cosmo,-138.741333,-19146.148438,404.447205,19:39:24.464
LocationEvent,-=SnakeEyes=-,-22787.037109,-4145.996094,1014.692688,19:39:24.464
LocationEvent,largsarg,46325.527344,-34636.503906,407.696716,19:39:25.467
LocationEvent,caterpillar,-1565.914917,2604.374023,417.420807,19:39:25.467
LocationEvent,|-[U||S||A]-DannyBoy|,18292.640625,10520.112305,395.628387,19:39:25.467
LocationEvent,frankof,-14262.09082,-19102.964844,395.506317,19:39:25.467
LocationEvent,-=SnakeEyes=-,-22787.037109,-4145.996094,1014.692688,19:39:25.467
LocationEvent,Cosmo,-611.414856,-18452.726563,405.147675,19:39:25.467
LocationEvent,Cosmo,-943.925171,-17570.816406,406.481384,19:39:26.468
LocationEvent,caterpillar,-1639.150513,2172.166992,425.387878,19:39:26.468
LocationEvent,-=SnakeEyes=-,-22787.037109,-4145.996094,1014.692688,19:39:26.468
LocationEvent,largsarg,47381.523438,-35161.074219,407.757843,19:39:26.468
LocationEvent,|-[U||S||A]-DannyBoy|,18399.318359,10027.609375,394.754028,19:39:26.468
LocationEvent,frankof,-14262.09082,-19102.964844,395.506317,19:39:26.468
LocationEvent,frankof,-14262.09082,-19102.964844,395.506317,19:39:27.464
LocationEvent,|-[U||S||A]-DannyBoy|,18654.425781,9692.244141,397.661682,19:39:27.464
LocationEvent,-=SnakeEyes=-,-22787.019531,-4145.973633,1014.422058,19:39:27.464
LocationEvent,caterpillar,-1632.481079,2162.086914,421.974304,19:39:27.464
LocationEvent,Cosmo,-1301.146606,-16564.650391,404.791382,19:39:27.464
LocationEvent,largsarg,48367.933594,-35692.574219,407.740417,19:39:27.464
LocationEvent,acka,2600.088379,-38117.410156,470.430267,19:39:27.464
LocationEvent,acka,2825.185059,-38071.273438,497.767883,19:39:28.464
LocationEvent,-=SnakeEyes=-,-22787.011719,-4145.977051,1014.529541,19:39:28.464
LocationEvent,|-[U||S||A]-DannyBoy|,18971.15625,9407.797852,403.143036,19:39:28.464
LocationEvent,frankof,-14262.09082,-19102.964844,395.506317,19:39:28.464
LocationEvent,largsarg,49071.324219,-36495.78125,407.209808,19:39:28.464
LocationEvent,Cosmo,-1518.32959,-15524.575195,413.666779,19:39:28.464
LocationEvent,caterpillar,-1634.425171,2183.221191,420.712463,19:39:28.464
LocationEvent,-=SnakeEyes=-,-22787.011719,-4145.977051,1014.529541,19:39:29.465
LocationEvent,acka,3314.676025,-37975.132813,556.093933,19:39:29.465
LocationEvent,frankof,-14262.09082,-19102.964844,395.506317,19:39:29.465
LocationEvent,|-[U||S||A]-DannyBoy|,19080.458984,8989.541016,402.949799,19:39:29.465
LocationEvent,caterpillar,-1631.77771,2210.740234,420.656738,19:39:29.465
LocationEvent,largsarg,49131.15625,-37465.949219,407.401031,19:39:29.465
LocationEvent,Cosmo,-1566.457397,-14569.386719,412.945251,19:39:29.465
LocationEvent,largsarg,48896.21875,-38459.609375,409.7052,19:39:30.463
LocationEvent,Cosmo,-1597.019775,-13872.397461,410.798584,19:39:30.463
LocationEvent,|-[U||S||A]-DannyBoy|,19260.203125,8627.015625,405.682739,19:39:30.463
LocationEvent,acka,3984.27832,-37846.695313,594.195923,19:39:30.463
LocationEvent,-=SnakeEyes=-,-22787.011719,-4145.977051,1014.529541,19:39:30.463
LocationEvent,frankof,-14262.09082,-19102.964844,395.506317,19:39:30.463
LocationEvent,caterpillar,-1632.304077,2209.23584,420.069763,19:39:30.463
LocationEvent,-=SnakeEyes=-,-22787.011719,-4145.977051,1014.529541,19:39:31.457
LocationEvent,Cosmo,-1600.491943,-13803.953125,412.374725,19:39:31.457
LocationEvent,caterpillar,-1634.600952,2202.368164,418.251801,19:39:31.457
LocationEvent,largsarg,48819.246094,-39361.890625,407.70163,19:39:31.457
